timestamp,asset,theme,direction,signal,asset_catalyst,scenario_confidence,report_reliability,idea_score,edge_ratio,quant_gate_pass,gate_reasons
2025-06-20 00:00:00-04:00,AUDUSD,forex flow + macro overlay favors long exposure,flat,,-0.7231497200531333,0.9913345954640542,1.0,0.4794876193328914,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-20 00:00:00-04:00,BTC,crypto flow + macro overlay favors short exposure,flat,,-0.7198521033276131,0.9913345954640542,1.0,0.47866321515151145,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-20 00:00:00-04:00,XRP,crypto flow + macro overlay favors short exposure,flat,,-0.7145461683525213,0.9913345954640542,1.0,0.47733673140773847,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-20 00:00:00-04:00,SOL,crypto flow + macro overlay favors short exposure,flat,,-0.6816053901526977,0.9913345954640542,1.0,0.46910153685778255,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-20 00:00:00-04:00,GOLD,metal flow + macro overlay favors long exposure,flat,,-0.6533738611842878,0.9913345954640542,1.0,0.4620436546156801,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-20 00:00:00-04:00,SILVER,metal flow + macro overlay favors long exposure,flat,,-0.5878385808942782,0.9913345954640542,1.0,0.4456598345431777,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-20 00:00:00-04:00,ETH,crypto flow + macro overlay favors short exposure,flat,,-0.5762757513057059,0.9913345954640542,1.0,0.44276912714603456,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-20 00:00:00-04:00,COPPER,metal flow + macro overlay favors long exposure,flat,,-0.49378349040858227,0.9913345954640542,1.0,0.42214606192175375,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-20 00:00:00-04:00,EURUSD,forex flow + macro overlay favors long exposure,flat,,-0.48307789166431586,0.9913345954640542,1.0,0.41946966223568705,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-20 00:00:00-04:00,NVDA,stock flow + macro overlay favors long exposure,flat,,0.020499999999999997,0.9913345954640542,1.0,0.3038251893196081,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-20 00:00:00-04:00,TSLA,stock flow + macro overlay favors long exposure,flat,,0.0140625,0.9913345954640542,1.0,0.3022158143196081,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-20 00:00:00-04:00,GOOG,stock flow + macro overlay favors long exposure,flat,,0.013750000000000002,0.9913345954640542,1.0,0.30213768931960816,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-20 00:00:00-04:00,MCD,stock flow + macro overlay favors long exposure,flat,,0.0125,0.9913345954640542,1.0,0.3018251893196081,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-20 00:00:00-04:00,SPY,stock flow + macro overlay favors long exposure,flat,,-0.0036585365853658543,0.9913345954640542,1.0,0.2996148234659496,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-21 00:00:00-04:00,AUDUSD,forex flow + macro overlay favors short exposure,flat,,-0.7403994299600283,0.9781385746418033,1.0,0.4818206436862775,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-21 00:00:00-04:00,GOOG,stock flow + macro overlay favors long exposure,flat,,-0.735144328835313,0.9781385746418033,1.0,0.4805068684050987,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-21 00:00:00-04:00,SILVER,metal flow + macro overlay favors short exposure,flat,,-0.722193196858382,0.9781385746418033,1.0,0.477269085410866,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-21 00:00:00-04:00,MCD,stock flow + macro overlay favors long exposure,flat,,-0.7189713415225834,0.9781385746418033,1.0,0.47646362157691635,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-21 00:00:00-04:00,SOL,crypto flow + macro overlay favors short exposure,flat,,-0.6718204552601592,0.9781385746418033,1.0,0.4646759000113103,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-21 00:00:00-04:00,ETH,crypto flow + macro overlay favors short exposure,flat,,-0.6146546886510077,0.9781385746418033,1.0,0.4503844583590224,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-21 00:00:00-04:00,BTC,crypto flow + macro overlay favors short exposure,flat,,-0.5660186942794957,0.9781385746418033,1.0,0.43822545976614447,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-21 00:00:00-04:00,GOLD,metal flow + macro overlay favors short exposure,flat,,-0.555390324942021,0.9781385746418033,1.0,0.43556836743177574,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-21 00:00:00-04:00,XRP,crypto flow + macro overlay favors short exposure,flat,,-0.4713388176343655,0.9781385746418033,1.0,0.41455549060486185,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-21 00:00:00-04:00,TSLA,stock flow + macro overlay favors long exposure,flat,,0.36419169948612035,0.9781385746418033,1.0,0.38776871106780053,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-21 00:00:00-04:00,EURUSD,forex flow + macro overlay favors short exposure,flat,,0.2519963771648479,0.9781385746418033,1.0,0.3597198804874825,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-21 00:00:00-04:00,SPY,stock flow + macro overlay favors long exposure,flat,,-0.19487460161087197,0.9781385746418033,1.0,0.34543943659898846,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-21 00:00:00-04:00,COPPER,metal flow + macro overlay favors short exposure,flat,,-0.110231078940154,0.9781385746418033,1.0,0.324278555931309,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-21 00:00:00-04:00,NVDA,stock flow + macro overlay favors long exposure,flat,,0.01436128562937107,0.9781385746418033,1.0,0.30031110760361324,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-22 00:00:00-04:00,ETH,crypto flow + macro overlay favors short exposure,flat,,-0.7575595768135956,0.9728012977770373,1.0,0.4853100888699545,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-22 00:00:00-04:00,SOL,crypto flow + macro overlay favors short exposure,flat,,-0.7407987035751088,0.9728012977770373,1.0,0.4811198705603328,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-22 00:00:00-04:00,XRP,crypto flow + macro overlay favors short exposure,flat,,-0.7319480190730463,0.9728012977770373,1.0,0.4789071994348172,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-22 00:00:00-04:00,BTC,crypto flow + macro overlay favors short exposure,flat,,-0.7022286163034681,0.9728012977770373,1.0,0.47147734874242264,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-22 00:00:00-04:00,NVDA,stock flow + macro overlay favors long exposure,flat,,0.020499999999999997,0.9728012977770373,1.0,0.30104519466655555,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-22 00:00:00-04:00,GOLD,metal flow + macro overlay favors long exposure,flat,,-0.015799999999999998,0.9728012977770373,1.0,0.2998701946665556,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-22 00:00:00-04:00,COPPER,metal flow + macro overlay favors long exposure,flat,,-0.015535714285714288,0.9728012977770373,1.0,0.29980412323798417,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-22 00:00:00-04:00,TSLA,stock flow + macro overlay favors long exposure,flat,,0.0140625,0.9728012977770373,1.0,0.2994358196665556,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-22 00:00:00-04:00,GOOG,stock flow + macro overlay favors long exposure,flat,,0.013750000000000002,0.9728012977770373,1.0,0.2993576946665556,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-22 00:00:00-04:00,EURUSD,forex flow + macro overlay favors long exposure,flat,,-0.0125,0.9728012977770373,1.0,0.29904519466655555,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-22 00:00:00-04:00,MCD,stock flow + macro overlay favors long exposure,flat,,0.0125,0.9728012977770373,1.0,0.29904519466655555,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-22 00:00:00-04:00,AUDUSD,forex flow + macro overlay favors long exposure,flat,,-0.009833333333333335,0.9728012977770373,1.0,0.29837852799988895,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-22 00:00:00-04:00,SPY,stock flow + macro overlay favors long exposure,flat,,-0.004761904761904762,0.9728012977770373,1.0,0.2971106708570318,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-22 00:00:00-04:00,SILVER,metal flow + macro overlay favors long exposure,flat,,0.0,0.9728012977770373,1.0,0.2959201946665556,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-23 00:00:00-04:00,ETH,crypto flow + macro overlay favors short exposure,flat,,-0.7625465991243654,0.9703462122980344,1.0,0.4861885816257965,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-23 00:00:00-04:00,AUDUSD,forex flow + macro overlay favors short exposure,flat,,-0.7580623045887852,0.9703462122980344,1.0,0.48506750799190146,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-23 00:00:00-04:00,XRP,crypto flow + macro overlay favors short exposure,flat,,-0.7554817591580824,0.9703462122980344,1.0,0.48442237163422575,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-23 00:00:00-04:00,SOL,crypto flow + macro overlay favors short exposure,flat,,-0.7510590458264461,0.9703462122980344,1.0,0.48331669330131666,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-23 00:00:00-04:00,BTC,crypto flow + macro overlay favors short exposure,flat,,-0.7434713571998202,0.9703462122980344,1.0,0.48141977114466017,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-23 00:00:00-04:00,COPPER,metal flow + macro overlay favors short exposure,flat,,0.499870095362897,0.9703462122980344,1.0,0.42051945568542937,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-23 00:00:00-04:00,EURUSD,forex flow + macro overlay favors short exposure,flat,,-0.49721727260475007,0.9703462122980344,1.0,0.41985624999589266,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-23 00:00:00-04:00,SILVER,metal flow + macro overlay favors short exposure,flat,,0.2972712357704358,0.9703462122980344,1.0,0.3698697407873141,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-23 00:00:00-04:00,GOLD,metal flow + macro overlay favors short exposure,flat,,0.05561612519212446,0.9703462122980344,1.0,0.30945596314273627,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-23 00:00:00-04:00,NVDA,stock flow + macro overlay favors long exposure,flat,,0.020499999999999997,0.9703462122980344,1.0,0.3006769318447051,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-23 00:00:00-04:00,TSLA,stock flow + macro overlay favors long exposure,flat,,0.0140625,0.9703462122980344,1.0,0.29906755684470515,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-23 00:00:00-04:00,GOOG,stock flow + macro overlay favors long exposure,flat,,0.013750000000000002,0.9703462122980344,1.0,0.29898943184470517,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-23 00:00:00-04:00,MCD,stock flow + macro overlay favors long exposure,flat,,0.0125,0.9703462122980344,1.0,0.2986769318447051,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-23 00:00:00-04:00,SPY,stock flow + macro overlay favors long exposure,flat,,-0.004761904761904762,0.9703462122980344,1.0,0.29674240803518137,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-24 00:00:00-04:00,TSLA,stock flow + macro overlay favors long exposure,flat,,0.7639673372682387,0.9857065071030168,1.0,0.48884781038251224,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-24 00:00:00-04:00,EURUSD,forex flow + macro overlay favors long exposure,flat,,0.6845194890587285,0.9857065071030168,1.0,0.4689858483301347,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-24 00:00:00-04:00,AUDUSD,forex flow + macro overlay favors long exposure,flat,,0.6348278778300033,0.9857065071030168,1.0,0.4565629455229533,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-24 00:00:00-04:00,COPPER,metal flow + macro overlay favors long exposure,flat,,0.5814240348319148,0.9857065071030168,1.0,0.44321198477343127,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-24 00:00:00-04:00,GOLD,metal flow + macro overlay favors long exposure,flat,,-0.47401055856299423,0.9857065071030168,1.0,0.41635861570620103,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-24 00:00:00-04:00,NVDA,stock flow + macro overlay favors long exposure,flat,,0.4530779061477697,0.9857065071030168,1.0,0.41112545260239497,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-24 00:00:00-04:00,BTC,crypto flow + macro overlay favors short exposure,flat,,0.45243552796346104,0.9857065071030168,1.0,0.41096485805631777,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-24 00:00:00-04:00,SPY,stock flow + macro overlay favors long exposure,flat,,0.4360911060381272,0.9857065071030168,1.0,0.4068787525749843,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-24 00:00:00-04:00,MCD,stock flow + macro overlay favors long exposure,flat,,0.319577277562816,0.9857065071030168,1.0,0.37775029545615646,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-24 00:00:00-04:00,SOL,crypto flow + macro overlay favors short exposure,flat,,0.3016994472540335,0.9857065071030168,1.0,0.3732808378789609,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-24 00:00:00-04:00,XRP,crypto flow + macro overlay favors short exposure,flat,,0.27998134230926636,0.9857065071030168,1.0,0.3678513116427691,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-24 00:00:00-04:00,SILVER,metal flow + macro overlay favors long exposure,flat,,0.20387457741763765,0.9857065071030168,1.0,0.34882462041986195,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-24 00:00:00-04:00,ETH,crypto flow + macro overlay favors short exposure,flat,,-0.19588196398042756,0.9857065071030168,1.0,0.3468264670605594,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-24 00:00:00-04:00,GOOG,stock flow + macro overlay favors long exposure,flat,,-0.026418816537344358,0.9857065071030168,1.0,0.30446068019978856,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-25 00:00:00-04:00,XRP,crypto flow + macro overlay favors short exposure,flat,,0.7004494393748532,0.9887994974932494,1.0,0.4734322844677007,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-25 00:00:00-04:00,BTC,crypto flow + macro overlay favors short exposure,flat,,0.6989701771509186,0.9887994974932494,1.0,0.4730624689117171,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-25 00:00:00-04:00,SOL,crypto flow + macro overlay favors short exposure,flat,,0.6958186779601253,0.9887994974932494,1.0,0.47227459411401873,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-25 00:00:00-04:00,ETH,crypto flow + macro overlay favors short exposure,flat,,0.6956966486474072,0.9887994974932494,1.0,0.4722440867858392,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-25 00:00:00-04:00,NVDA,stock flow + macro overlay favors long exposure,flat,,0.020499999999999997,0.9887994974932494,1.0,0.3034449246239874,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-25 00:00:00-04:00,GOLD,metal flow + macro overlay favors long exposure,flat,,-0.015799999999999998,0.9887994974932494,1.0,0.3022699246239874,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-25 00:00:00-04:00,COPPER,metal flow + macro overlay favors long exposure,flat,,-0.015535714285714288,0.9887994974932494,1.0,0.302203853195416,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-25 00:00:00-04:00,TSLA,stock flow + macro overlay favors long exposure,flat,,0.0140625,0.9887994974932494,1.0,0.3018355496239874,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-25 00:00:00-04:00,GOOG,stock flow + macro overlay favors long exposure,flat,,0.013750000000000002,0.9887994974932494,1.0,0.3017574246239874,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-25 00:00:00-04:00,EURUSD,forex flow + macro overlay favors long exposure,flat,,-0.0125,0.9887994974932494,1.0,0.3014449246239874,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-25 00:00:00-04:00,MCD,stock flow + macro overlay favors long exposure,flat,,0.0125,0.9887994974932494,1.0,0.3014449246239874,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-25 00:00:00-04:00,AUDUSD,forex flow + macro overlay favors long exposure,flat,,-0.009833333333333335,0.9887994974932494,1.0,0.3007782579573207,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-25 00:00:00-04:00,SPY,stock flow + macro overlay favors long exposure,flat,,-0.004761904761904762,0.9887994974932494,1.0,0.29951040081446356,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-25 00:00:00-04:00,SILVER,metal flow + macro overlay favors long exposure,flat,,0.0,0.9887994974932494,1.0,0.2983199246239874,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-26 00:00:00-04:00,AUDUSD,forex flow + macro overlay favors long exposure,flat,,0.7384225182869397,0.991140154005205,1.0,0.48327665267251574,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-26 00:00:00-04:00,EURUSD,forex flow + macro overlay favors long exposure,flat,,0.7364616638006788,0.991140154005205,1.0,0.4827864390509504,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-26 00:00:00-04:00,XRP,crypto flow + macro overlay favors long exposure,flat,,0.7301774041300106,0.991140154005205,1.0,0.4812153741332834,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-26 00:00:00-04:00,ETH,crypto flow + macro overlay favors long exposure,flat,,0.7280102114146401,0.991140154005205,1.0,0.4806735759544408,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-26 00:00:00-04:00,BTC,crypto flow + macro overlay favors long exposure,flat,,0.7251427893650598,0.991140154005205,1.0,0.47995672044204574,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-26 00:00:00-04:00,SOL,crypto flow + macro overlay favors long exposure,flat,,0.7198431143105596,0.991140154005205,1.0,0.4786318016784207,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-26 00:00:00-04:00,COPPER,metal flow + macro overlay favors long exposure,flat,,0.7131210587523663,0.991140154005205,1.0,0.4769512877888723,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-26 00:00:00-04:00,GOLD,metal flow + macro overlay favors long exposure,flat,,-0.5271468217401856,0.991140154005205,1.0,0.4304577285358272,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-26 00:00:00-04:00,SILVER,metal flow + macro overlay favors long exposure,flat,,0.4843916148104777,0.991140154005205,1.0,0.41976892680340017,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-26 00:00:00-04:00,NVDA,stock flow + macro overlay favors long exposure,flat,,0.020499999999999997,0.991140154005205,1.0,0.30379602310078074,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-26 00:00:00-04:00,TSLA,stock flow + macro overlay favors long exposure,flat,,0.0140625,0.991140154005205,1.0,0.3021866481007808,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-26 00:00:00-04:00,GOOG,stock flow + macro overlay favors long exposure,flat,,0.013750000000000002,0.991140154005205,1.0,0.30210852310078073,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-26 00:00:00-04:00,MCD,stock flow + macro overlay favors long exposure,flat,,0.0125,0.991140154005205,1.0,0.30179602310078074,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-26 00:00:00-04:00,SPY,stock flow + macro overlay favors long exposure,flat,,-0.004761904761904762,0.991140154005205,1.0,0.29986149929125694,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-27 00:00:00-04:00,NVDA,stock flow + macro overlay favors long exposure,flat,,0.7687802704672018,0.9933331970561579,1.0,0.4911950471752241,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-27 00:00:00-04:00,GOLD,metal flow + macro overlay favors long exposure,flat,,-0.7413288779062259,0.9933331970561579,1.0,0.48433219903498015,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-27 00:00:00-04:00,TSLA,stock flow + macro overlay favors long exposure,flat,,-0.7352719465847005,0.9933331970561579,1.0,0.4828179662045988,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-27 00:00:00-04:00,GOOG,stock flow + macro overlay favors long exposure,flat,,0.7332804084936891,0.9933331970561579,1.0,0.4823200816818459,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-27 00:00:00-04:00,COPPER,metal flow + macro overlay favors long exposure,flat,,0.7297775436496229,0.9933331970561579,1.0,0.48144436547082936,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-27 00:00:00-04:00,EURUSD,forex flow + macro overlay favors long exposure,flat,,0.6786609823064158,0.9933331970561579,1.0,0.4686652251350276,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-27 00:00:00-04:00,AUDUSD,forex flow + macro overlay favors long exposure,flat,,0.6395274617545227,0.9933331970561579,1.0,0.4588818449970543,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-27 00:00:00-04:00,BTC,crypto flow + macro overlay favors long exposure,flat,,0.6302114084689647,0.9933331970561579,1.0,0.45655283167566485,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-27 00:00:00-04:00,XRP,crypto flow + macro overlay favors long exposure,flat,,-0.5163842940962037,0.9933331970561579,1.0,0.42809605308247456,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-27 00:00:00-04:00,SPY,stock flow + macro overlay favors long exposure,flat,,0.4606714216637612,0.9933331970561579,1.0,0.41416783497436394,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-27 00:00:00-04:00,MCD,stock flow + macro overlay favors long exposure,flat,,-0.43007522413420035,0.9933331970561579,1.0,0.40651878559197374,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-27 00:00:00-04:00,SILVER,metal flow + macro overlay favors long exposure,flat,,0.353038442736076,0.9933331970561579,1.0,0.38725959024244266,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-27 00:00:00-04:00,ETH,crypto flow + macro overlay favors long exposure,flat,,0.31238774385734147,0.9933331970561579,1.0,0.37709691552275904,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-27 00:00:00-04:00,SOL,crypto flow + macro overlay favors long exposure,flat,,-0.296979501107701,0.9933331970561579,1.0,0.3732448548353489,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-28 00:00:00-04:00,NVDA,stock flow + macro overlay favors long exposure,flat,,0.7697299722201633,0.9897419959112012,1.0,0.49089379244172104,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-28 00:00:00-04:00,GOOG,stock flow + macro overlay favors long exposure,flat,,0.7635237787599743,0.9897419959112012,1.0,0.4893422440766738,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-28 00:00:00-04:00,GOLD,metal flow + macro overlay favors long exposure,flat,,-0.7416543299789019,0.9897419959112012,1.0,0.4838748818814057,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-28 00:00:00-04:00,COPPER,metal flow + macro overlay favors long exposure,flat,,0.7340432122457333,0.9897419959112012,1.0,0.4819721024481135,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-28 00:00:00-04:00,SPY,stock flow + macro overlay favors long exposure,flat,,0.7319334864053298,0.9897419959112012,1.0,0.4814446709880127,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-28 00:00:00-04:00,EURUSD,forex flow + macro overlay favors long exposure,flat,,0.717414983067425,0.9897419959112012,1.0,0.47781504515353646,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-28 00:00:00-04:00,TSLA,stock flow + macro overlay favors long exposure,flat,,-0.6762720492394757,0.9897419959112012,1.0,0.4675293116965491,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-28 00:00:00-04:00,AUDUSD,forex flow + macro overlay favors long exposure,flat,,0.5303160833207596,0.9897419959112012,1.0,0.4310403202168701,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-28 00:00:00-04:00,SILVER,metal flow + macro overlay favors long exposure,flat,,0.3826858503124943,0.9897419959112012,1.0,0.39413276196480374,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-28 00:00:00-04:00,BTC,crypto flow + macro overlay favors long exposure,flat,,0.3520031745259394,0.9897419959112012,1.0,0.38646209301816503,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-28 00:00:00-04:00,SOL,crypto flow + macro overlay favors long exposure,flat,,-0.28610837381740334,0.9897419959112012,1.0,0.369988392841031,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-28 00:00:00-04:00,ETH,crypto flow + macro overlay favors long exposure,flat,,-0.1957223638301262,0.9897419959112012,1.0,0.3473918903442117,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-28 00:00:00-04:00,MCD,stock flow + macro overlay favors long exposure,flat,,0.12342119852038018,0.9897419959112012,1.0,0.32931659901677524,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-28 00:00:00-04:00,XRP,crypto flow + macro overlay favors long exposure,flat,,0.020674792141569438,0.9897419959112012,1.0,0.30362999742207253,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-29 00:00:00-04:00,ETH,crypto flow + macro overlay favors long exposure,flat,,-0.4023189037013211,0.9899041161353765,1.0,0.3990653433456367,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-29 00:00:00-04:00,SOL,crypto flow + macro overlay favors long exposure,flat,,0.3927532189786838,0.9899041161353765,1.0,0.39667392216497743,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-29 00:00:00-04:00,BTC,crypto flow + macro overlay favors long exposure,flat,,-0.26320885201706024,0.9899041161353765,1.0,0.3642878304245715,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-29 00:00:00-04:00,XRP,crypto flow + macro overlay favors long exposure,flat,,-0.12682287430432906,0.9899041161353765,1.0,0.3301913359963887,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-29 00:00:00-04:00,NVDA,stock flow + macro overlay favors long exposure,flat,,0.020499999999999997,0.9899041161353765,1.0,0.3036106174203065,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-29 00:00:00-04:00,GOLD,metal flow + macro overlay favors long exposure,flat,,-0.015799999999999998,0.9899041161353765,1.0,0.30243561742030645,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-29 00:00:00-04:00,COPPER,metal flow + macro overlay favors long exposure,flat,,-0.015535714285714288,0.9899041161353765,1.0,0.30236954599173504,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-29 00:00:00-04:00,TSLA,stock flow + macro overlay favors long exposure,flat,,0.0140625,0.9899041161353765,1.0,0.30200124242030646,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-29 00:00:00-04:00,GOOG,stock flow + macro overlay favors long exposure,flat,,0.013750000000000002,0.9899041161353765,1.0,0.3019231174203065,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-06-29 00:00:00-04:00,EURUSD,forex flow + macro overlay favors long exposure,flat,,-0.0125,0.9899041161353765,1.0,0.3016106174203065,0.0,False,"['weak_signal', 'insufficient_net_edge']"
