,equity
2025-07-21 13:30:00-04:00,960719.8779746322
2025-07-21 13:35:00-04:00,960719.8779746322
2025-07-21 13:40:00-04:00,960719.8779746322
2025-07-21 13:45:00-04:00,960719.8779746322
2025-07-21 13:50:00-04:00,960719.8779746322
2025-07-21 13:55:00-04:00,960719.8779746322
2025-07-21 14:00:00-04:00,960719.8779746322
2025-07-21 14:05:00-04:00,960505.9179776119
2025-07-21 14:10:00-04:00,960447.5130130395
2025-07-21 14:15:00-04:00,960123.2151250837
2025-07-21 14:20:00-04:00,959873.7347012768
2025-07-21 14:25:00-04:00,959268.5093442257
2025-07-21 14:30:00-04:00,957520.9342723901
2025-07-21 14:35:00-04:00,956683.3134650969
2025-07-21 14:40:00-04:00,956755.4018089662
2025-07-21 14:45:00-04:00,956773.3169771064
2025-07-21 14:50:00-04:00,956773.3169771064
2025-07-21 14:55:00-04:00,956773.3169771064
2025-07-21 15:00:00-04:00,956773.3169771064
2025-07-21 15:05:00-04:00,956773.3169771064
2025-07-21 15:10:00-04:00,956773.3169771064
2025-07-21 15:15:00-04:00,956773.3169771064
2025-07-21 15:20:00-04:00,956773.3169771064
2025-07-21 15:25:00-04:00,956773.3169771064
2025-07-21 15:30:00-04:00,956773.3169771064
2025-07-21 15:35:00-04:00,956773.3169771064
2025-07-21 15:40:00-04:00,956773.3169771064
2025-07-21 15:45:00-04:00,956773.3169771064
2025-07-21 15:50:00-04:00,956773.3169771064
2025-07-21 15:55:00-04:00,956773.3169771064
2025-07-21 16:00:00-04:00,956773.3169771064
2025-07-22 09:30:00-04:00,956773.3169771064
2025-07-22 09:35:00-04:00,956773.3169771064
2025-07-22 09:40:00-04:00,956773.3169771064
2025-07-22 09:45:00-04:00,956773.3169771064
2025-07-22 09:50:00-04:00,956773.3169771064
2025-07-22 09:55:00-04:00,956773.3169771064
2025-07-22 10:00:00-04:00,956773.3169771064
2025-07-22 10:05:00-04:00,953446.1358957456
2025-07-22 10:10:00-04:00,953789.2355304456
2025-07-22 10:15:00-04:00,953789.2355304456
2025-07-22 10:20:00-04:00,953789.2355304456
2025-07-22 10:25:00-04:00,953789.2355304456
2025-07-22 10:30:00-04:00,953789.2355304456
2025-07-22 10:35:00-04:00,953789.2355304456
2025-07-22 10:40:00-04:00,953789.2355304456
2025-07-22 10:45:00-04:00,953789.2355304456
2025-07-22 10:50:00-04:00,953789.2355304456
2025-07-22 10:55:00-04:00,953789.2355304456
2025-07-22 11:00:00-04:00,953789.2355304456
2025-07-22 11:05:00-04:00,953789.2355304456
2025-07-22 11:10:00-04:00,953789.2355304456
2025-07-22 11:15:00-04:00,953789.2355304456
2025-07-22 11:20:00-04:00,953789.2355304456
2025-07-22 11:25:00-04:00,953789.2355304456
2025-07-22 11:30:00-04:00,953789.2355304456
2025-07-22 11:35:00-04:00,953789.2355304456
2025-07-22 11:40:00-04:00,953789.2355304456
2025-07-22 11:45:00-04:00,953789.2355304456
2025-07-22 11:50:00-04:00,953789.2355304456
2025-07-22 11:55:00-04:00,953789.2355304456
2025-07-22 12:00:00-04:00,953789.2355304456
2025-07-22 12:05:00-04:00,954784.7245361137
2025-07-22 12:10:00-04:00,955706.2880650907
2025-07-22 12:15:00-04:00,954897.6908743391
2025-07-22 12:20:00-04:00,954349.1148180026
2025-07-22 12:25:00-04:00,955154.164236246
2025-07-22 12:30:00-04:00,954760.9891091469
2025-07-22 12:35:00-04:00,955065.5412689936
2025-07-22 12:40:00-04:00,955912.6839618279
2025-07-22 12:45:00-04:00,954901.9357441665
2025-07-22 12:50:00-04:00,955218.1722406978
2025-07-22 12:55:00-04:00,955567.5598894219
2025-07-22 13:00:00-04:00,955196.9113462362
2025-07-22 13:05:00-04:00,954851.9445732237
2025-07-22 13:10:00-04:00,952904.3662924147
2025-07-22 13:15:00-04:00,952423.4635148366
2025-07-22 13:20:00-04:00,952122.3122504535
2025-07-22 13:25:00-04:00,952169.862450093
2025-07-22 13:30:00-04:00,950949.4073260142
2025-07-22 13:35:00-04:00,950758.1414029847
2025-07-22 13:40:00-04:00,950758.1414029847
2025-07-22 13:45:00-04:00,950758.1414029847
2025-07-22 13:50:00-04:00,950758.1414029847
2025-07-22 13:55:00-04:00,950758.1414029847
2025-07-22 14:00:00-04:00,950758.1414029847
2025-07-22 14:05:00-04:00,950637.9017624378
2025-07-22 14:10:00-04:00,950370.4365165496
2025-07-22 14:15:00-04:00,951205.4901682467
2025-07-22 14:20:00-04:00,950577.9219223221
2025-07-22 14:25:00-04:00,949911.5118436947
2025-07-22 14:30:00-04:00,949436.593923215
2025-07-22 14:35:00-04:00,949274.3019329897
2025-07-22 14:40:00-04:00,950545.7359345544
2025-07-22 14:45:00-04:00,950168.4206032761
2025-07-22 14:50:00-04:00,948478.6702867404
2025-07-22 14:55:00-04:00,948086.724268477
2025-07-22 15:00:00-04:00,948313.1484682583
2025-07-22 15:05:00-04:00,948383.6987515457
2025-07-22 15:10:00-04:00,948531.1307538003
2025-07-22 15:15:00-04:00,948441.2846665367
2025-07-22 15:20:00-04:00,948486.6599555742
2025-07-22 15:25:00-04:00,948403.5975493961
2025-07-22 15:30:00-04:00,948494.0466305338
2025-07-22 15:35:00-04:00,948396.060125968
2025-07-22 15:40:00-04:00,948803.0809910876
2025-07-22 15:45:00-04:00,948855.8429550845
2025-07-22 15:50:00-04:00,949187.4895859228
2025-07-22 15:55:00-04:00,947826.8199003731
2025-07-22 16:00:00-04:00,947826.8199003731
2025-07-23 09:30:00-04:00,947826.8199003731
2025-07-23 09:35:00-04:00,947826.8199003731
2025-07-23 09:40:00-04:00,947826.8199003731
2025-07-23 09:45:00-04:00,947826.8199003731
2025-07-23 09:50:00-04:00,947826.8199003731
2025-07-23 09:55:00-04:00,947826.8199003731
2025-07-23 10:00:00-04:00,947826.8199003731
2025-07-23 10:05:00-04:00,948444.3055298269
2025-07-23 10:10:00-04:00,950412.8316832997
2025-07-23 10:15:00-04:00,946707.9102225879
2025-07-23 10:20:00-04:00,945559.5478430637
2025-07-23 10:25:00-04:00,944773.1816539508
2025-07-23 10:30:00-04:00,946785.9324588322
2025-07-23 10:35:00-04:00,948630.5452411016
2025-07-23 10:40:00-04:00,947722.7713548938
2025-07-23 10:45:00-04:00,948622.9728829187
2025-07-23 10:50:00-04:00,947419.9835721978
2025-07-23 10:55:00-04:00,945742.2507736889
2025-07-23 11:00:00-04:00,946800.468201118
2025-07-23 11:05:00-04:00,948279.2487483221
2025-07-23 11:10:00-04:00,950305.3798991533
2025-07-23 11:15:00-04:00,948306.0379237754
2025-07-23 11:20:00-04:00,948770.1641435833
2025-07-23 11:25:00-04:00,948192.6480697854
2025-07-23 11:30:00-04:00,947046.632918503
2025-07-23 11:35:00-04:00,946054.477925763
2025-07-23 11:40:00-04:00,945077.9457107148
2025-07-23 11:45:00-04:00,945795.336738077
2025-07-23 11:50:00-04:00,944960.5544516919
2025-07-23 11:55:00-04:00,944569.250254949
2025-07-23 12:00:00-04:00,944888.8153489557
2025-07-23 12:05:00-04:00,946759.2588105144
2025-07-23 12:10:00-04:00,947094.3682338771
2025-07-23 12:15:00-04:00,947292.1451668611
2025-07-23 12:20:00-04:00,947289.1178673562
2025-07-23 12:25:00-04:00,946319.081280278
2025-07-23 12:30:00-04:00,947470.1223405942
2025-07-23 12:35:00-04:00,948004.9047428096
2025-07-23 12:40:00-04:00,947476.6440772065
2025-07-23 12:45:00-04:00,948148.3829482821
2025-07-23 12:50:00-04:00,947844.470022145
2025-07-23 12:55:00-04:00,949407.078114472
2025-07-23 13:00:00-04:00,949165.7738598138
2025-07-23 13:05:00-04:00,950255.420558665
2025-07-23 13:10:00-04:00,950255.420558665
2025-07-23 13:15:00-04:00,950255.420558665
2025-07-23 13:20:00-04:00,950255.420558665
2025-07-23 13:25:00-04:00,950255.420558665
2025-07-23 13:30:00-04:00,950255.420558665
2025-07-23 13:35:00-04:00,950255.420558665
2025-07-23 13:40:00-04:00,950255.420558665
2025-07-23 13:45:00-04:00,950255.420558665
2025-07-23 13:50:00-04:00,950255.420558665
2025-07-23 13:55:00-04:00,950255.420558665
2025-07-23 14:00:00-04:00,950255.420558665
2025-07-23 14:05:00-04:00,949018.6838367453
2025-07-23 14:10:00-04:00,950435.1053971639
2025-07-23 14:15:00-04:00,951183.2318030954
2025-07-23 14:20:00-04:00,950081.1181607968
2025-07-23 14:25:00-04:00,951529.5060605884
2025-07-23 14:30:00-04:00,951281.8061313597
2025-07-23 14:35:00-04:00,950764.8671486218
2025-07-23 14:40:00-04:00,951411.0408770442
2025-07-23 14:45:00-04:00,950603.3237165161
2025-07-23 14:50:00-04:00,950398.7020358491
2025-07-23 14:55:00-04:00,950100.3851645608
2025-07-23 15:00:00-04:00,950474.0889708318
2025-07-23 15:05:00-04:00,951314.1148177809
2025-07-23 15:10:00-04:00,951766.4364276766
2025-07-23 15:15:00-04:00,951626.4321198517
2025-07-23 15:20:00-04:00,951960.2885462033
2025-07-23 15:25:00-04:00,952897.2404524158
2025-07-23 15:30:00-04:00,954264.9748442433
2025-07-23 15:35:00-04:00,953422.795084866
2025-07-23 15:40:00-04:00,954308.0530928047
2025-07-23 15:45:00-04:00,952412.610156099
2025-07-23 15:50:00-04:00,953101.8621330829
2025-07-23 15:55:00-04:00,957225.8550974817
2025-07-23 16:00:00-04:00,957225.8550974817
2025-07-24 09:30:00-04:00,957225.8550974817
2025-07-24 09:35:00-04:00,957225.8550974817
2025-07-24 09:40:00-04:00,957225.8550974817
2025-07-24 09:45:00-04:00,957225.8550974817
2025-07-24 09:50:00-04:00,957225.8550974817
2025-07-24 09:55:00-04:00,957225.8550974817
2025-07-24 10:00:00-04:00,957225.8550974817
2025-07-24 10:05:00-04:00,959967.895655966
2025-07-24 10:10:00-04:00,959397.0536980508
2025-07-24 10:15:00-04:00,957700.542903587
2025-07-24 10:20:00-04:00,958148.1592518225
2025-07-24 10:25:00-04:00,957116.6128266946
2025-07-24 10:30:00-04:00,954608.5904132086
2025-07-24 10:35:00-04:00,954175.206562048
2025-07-24 10:40:00-04:00,954759.3961791227
2025-07-24 10:45:00-04:00,954942.8206195896
2025-07-24 10:50:00-04:00,955272.7015313113
2025-07-24 10:55:00-04:00,955234.9573766934
2025-07-24 11:00:00-04:00,955436.7602554277
2025-07-24 11:05:00-04:00,955667.5963249694
2025-07-24 11:10:00-04:00,955989.888982405
2025-07-24 11:15:00-04:00,956103.6946581337
2025-07-24 11:20:00-04:00,955555.4477960342
2025-07-24 11:25:00-04:00,955826.2793273728
2025-07-24 11:30:00-04:00,955638.3051357028
2025-07-24 11:35:00-04:00,955848.8075662125
2025-07-24 11:40:00-04:00,955958.5375565845
2025-07-24 11:45:00-04:00,955842.0894035366
2025-07-24 11:50:00-04:00,955555.4477960342
2025-07-24 11:55:00-04:00,955575.3335575546
2025-07-24 12:00:00-04:00,955828.6530781849
2025-07-24 12:05:00-04:00,955608.3903728971
2025-07-24 12:10:00-04:00,954678.3511237903
2025-07-24 12:15:00-04:00,954096.3489985383
2025-07-24 12:20:00-04:00,954375.1469507277
2025-07-24 12:25:00-04:00,953661.469234821
2025-07-24 12:30:00-04:00,953356.2970611807
2025-07-24 12:35:00-04:00,953389.88787456
2025-07-24 12:40:00-04:00,953445.9173512764
2025-07-24 12:45:00-04:00,953204.0187071951
2025-07-24 12:50:00-04:00,953179.7885338109
2025-07-24 12:55:00-04:00,952966.6436259821
2025-07-24 13:00:00-04:00,952998.5325048168
2025-07-24 13:05:00-04:00,952942.0103628373
2025-07-24 13:10:00-04:00,952604.4002945009
2025-07-24 13:15:00-04:00,952368.5032090766
2025-07-24 13:20:00-04:00,952304.3223616468
2025-07-24 13:25:00-04:00,952284.391812375
2025-07-24 13:30:00-04:00,951793.204545269
2025-07-24 13:35:00-04:00,952160.6880436373
2025-07-24 13:40:00-04:00,952688.959568714
2025-07-24 13:45:00-04:00,952778.5350710587
2025-07-24 13:50:00-04:00,952637.453654866
2025-07-24 13:55:00-04:00,952835.5498783009
2025-07-24 14:00:00-04:00,952733.7921076375
2025-07-24 14:05:00-04:00,953252.6040257723
2025-07-24 14:10:00-04:00,952832.6493268386
2025-07-24 14:15:00-04:00,952882.5663411
2025-07-24 14:20:00-04:00,953092.1223426203
2025-07-24 14:25:00-04:00,952644.9815077586
2025-07-24 14:30:00-04:00,952494.5110931917
2025-07-24 14:35:00-04:00,952633.6821368795
2025-07-24 14:40:00-04:00,952526.1915340661
2025-07-24 14:45:00-04:00,952651.5972373483
2025-07-24 14:50:00-04:00,952684.3818712065
2025-07-24 14:55:00-04:00,952432.1372566044
2025-07-24 15:00:00-04:00,952257.4650270325
2025-07-24 15:05:00-04:00,952306.731553322
2025-07-24 15:10:00-04:00,952134.5674378158
2025-07-24 15:15:00-04:00,951724.4907880827
2025-07-24 15:20:00-04:00,951701.5558764625
2025-07-24 15:25:00-04:00,951701.5558764625
2025-07-24 15:30:00-04:00,951701.5558764625
2025-07-24 15:35:00-04:00,951701.5558764625
2025-07-24 15:40:00-04:00,951701.5558764625
2025-07-24 15:45:00-04:00,951701.5558764625
2025-07-24 15:50:00-04:00,951701.5558764625
2025-07-24 15:55:00-04:00,951701.5558764625
2025-07-24 16:00:00-04:00,951701.5558764625
2025-07-25 09:30:00-04:00,951701.5558764625
2025-07-25 09:35:00-04:00,951701.5558764625
2025-07-25 09:40:00-04:00,951701.5558764625
2025-07-25 09:45:00-04:00,951701.5558764625
2025-07-25 09:50:00-04:00,951701.5558764625
2025-07-25 09:55:00-04:00,951701.5558764625
2025-07-25 10:00:00-04:00,951701.5558764625
2025-07-25 10:05:00-04:00,952680.0909379597
2025-07-25 10:10:00-04:00,955223.9958864349
2025-07-25 10:15:00-04:00,957067.0579826104
2025-07-25 10:20:00-04:00,956887.8991267448
2025-07-25 10:25:00-04:00,957009.1758907153
2025-07-25 10:30:00-04:00,957138.9329268939
2025-07-25 10:35:00-04:00,957138.9329268939
2025-07-25 10:40:00-04:00,957138.9329268939
2025-07-25 10:45:00-04:00,957138.9329268939
2025-07-25 10:50:00-04:00,957138.9329268939
2025-07-25 10:55:00-04:00,957138.9329268939
2025-07-25 11:00:00-04:00,957138.9329268939
2025-07-25 11:05:00-04:00,957138.9329268939
2025-07-25 11:10:00-04:00,957138.9329268939
2025-07-25 11:15:00-04:00,957138.9329268939
2025-07-25 11:20:00-04:00,957138.9329268939
2025-07-25 11:25:00-04:00,957138.9329268939
2025-07-25 11:30:00-04:00,957138.9329268939
2025-07-25 11:35:00-04:00,957138.9329268939
2025-07-25 11:40:00-04:00,957138.9329268939
2025-07-25 11:45:00-04:00,957138.9329268939
2025-07-25 11:50:00-04:00,957138.9329268939
2025-07-25 11:55:00-04:00,957138.9329268939
2025-07-25 12:00:00-04:00,957138.9329268939
2025-07-25 12:05:00-04:00,956499.1513393312
2025-07-25 12:10:00-04:00,957159.9008776527
2025-07-25 12:15:00-04:00,957543.9591504866
2025-07-25 12:20:00-04:00,959337.4057564619
2025-07-25 12:25:00-04:00,958020.6671532574
2025-07-25 12:30:00-04:00,958744.7136033324
2025-07-25 12:35:00-04:00,959195.5832559178
2025-07-25 12:40:00-04:00,957725.9725583652
2025-07-25 12:45:00-04:00,955990.4752864543
2025-07-25 12:50:00-04:00,955771.8518648056
2025-07-25 12:55:00-04:00,955472.7913903454
2025-07-25 13:00:00-04:00,954911.2246226295
2025-07-25 13:05:00-04:00,954870.63582294
2025-07-25 13:10:00-04:00,954847.0794365603
2025-07-25 13:15:00-04:00,954847.0794365603
2025-07-25 13:20:00-04:00,954847.0794365603
2025-07-25 13:25:00-04:00,954847.0794365603
2025-07-25 13:30:00-04:00,954847.0794365603
2025-07-25 13:35:00-04:00,954847.0794365603
2025-07-25 13:40:00-04:00,954847.0794365603
2025-07-25 13:45:00-04:00,954847.0794365603
2025-07-25 13:50:00-04:00,954847.0794365603
2025-07-25 13:55:00-04:00,954847.0794365603
2025-07-25 14:00:00-04:00,954847.0794365603
2025-07-25 14:05:00-04:00,954602.982268088
2025-07-25 14:10:00-04:00,954281.0121997516
2025-07-25 14:15:00-04:00,954435.468067629
2025-07-25 14:20:00-04:00,954980.2430412755
2025-07-25 14:25:00-04:00,954667.5898809592
2025-07-25 14:30:00-04:00,955271.7983421488
2025-07-25 14:35:00-04:00,954543.6762435813
2025-07-25 14:40:00-04:00,953471.7112668063
2025-07-25 14:45:00-04:00,953333.1285894846
2025-07-25 14:50:00-04:00,953835.8265104697
2025-07-25 14:55:00-04:00,953721.5769829731
2025-07-25 15:00:00-04:00,953561.6276444779
2025-07-25 15:05:00-04:00,952639.7661728461
2025-07-25 15:10:00-04:00,952639.7661728461
2025-07-25 15:15:00-04:00,952639.7661728461
2025-07-25 15:20:00-04:00,952639.7661728461
2025-07-25 15:25:00-04:00,952639.7661728461
2025-07-25 15:30:00-04:00,952639.7661728461
2025-07-25 15:35:00-04:00,952639.7661728461
2025-07-25 15:40:00-04:00,952639.7661728461
2025-07-25 15:45:00-04:00,952639.7661728461
2025-07-25 15:50:00-04:00,952639.7661728461
2025-07-25 15:55:00-04:00,952639.7661728461
2025-07-25 16:00:00-04:00,952639.7661728461
2025-07-28 09:30:00-04:00,952639.7661728461
2025-07-28 09:35:00-04:00,952639.7661728461
2025-07-28 09:40:00-04:00,952639.7661728461
2025-07-28 09:45:00-04:00,952639.7661728461
2025-07-28 09:50:00-04:00,952639.7661728461
2025-07-28 09:55:00-04:00,952639.7661728461
2025-07-28 10:00:00-04:00,952639.7661728461
2025-07-28 10:05:00-04:00,953848.6387937204
2025-07-28 10:10:00-04:00,951914.7491307578
2025-07-28 10:15:00-04:00,948595.2727077676
2025-07-28 10:20:00-04:00,947730.4404301512
2025-07-28 10:25:00-04:00,947612.4289818645
2025-07-28 10:30:00-04:00,947672.8069321506
2025-07-28 10:35:00-04:00,947634.3846001504
2025-07-28 10:40:00-04:00,947560.2843884355
2025-07-28 10:45:00-04:00,947642.6179570076
2025-07-28 10:50:00-04:00,947829.2407124377
2025-07-28 10:55:00-04:00,947776.9314518715
2025-07-28 11:00:00-04:00,947840.2185215806
2025-07-28 11:05:00-04:00,947785.3294758659
2025-07-28 11:10:00-04:00,947818.2629032948
2025-07-28 11:15:00-04:00,947998.2552322957
2025-07-28 11:20:00-04:00,947998.2552322957
2025-07-28 11:25:00-04:00,947998.2552322957
2025-07-28 11:30:00-04:00,947998.2552322957
2025-07-28 11:35:00-04:00,947998.2552322957
2025-07-28 11:40:00-04:00,947998.2552322957
2025-07-28 11:45:00-04:00,947998.2552322957
2025-07-28 11:50:00-04:00,947998.2552322957
2025-07-28 11:55:00-04:00,947998.2552322957
2025-07-28 12:00:00-04:00,947998.2552322957
2025-07-28 12:05:00-04:00,948122.2712248219
2025-07-28 12:10:00-04:00,948325.6533962893
2025-07-28 12:15:00-04:00,948725.1451371489
2025-07-28 12:20:00-04:00,948411.7976190344
2025-07-28 12:25:00-04:00,948466.455489032
2025-07-28 12:30:00-04:00,948262.1068793961
2025-07-28 12:35:00-04:00,948260.0180970758
2025-07-28 12:40:00-04:00,948335.0884357363
2025-07-28 12:45:00-04:00,948482.7565199013
2025-07-28 12:50:00-04:00,948524.5127667093
2025-07-28 12:55:00-04:00,948364.257265655
2025-07-28 13:00:00-04:00,948025.5987116796
2025-07-28 13:05:00-04:00,947630.4062229927
2025-07-28 13:10:00-04:00,947945.3173891659
2025-07-28 13:15:00-04:00,947828.108690489
2025-07-28 13:20:00-04:00,947934.1113209911
2025-07-28 13:25:00-04:00,948230.9186863969
2025-07-28 13:30:00-04:00,948319.9608960188
2025-07-28 13:35:00-04:00,948163.6706176065
2025-07-28 13:40:00-04:00,948366.4324492309
2025-07-28 13:45:00-04:00,948498.0453152623
2025-07-28 13:50:00-04:00,948135.5163189451
2025-07-28 13:55:00-04:00,947887.4701635701
2025-07-28 14:00:00-04:00,947887.4701635701
2025-07-28 14:05:00-04:00,947732.9679679852
2025-07-28 14:10:00-04:00,947287.5398457621
2025-07-28 14:15:00-04:00,947609.1636123746
2025-07-28 14:20:00-04:00,947179.1744390631
2025-07-28 14:25:00-04:00,947394.3672234911
2025-07-28 14:30:00-04:00,947434.0966533865
2025-07-28 14:35:00-04:00,947393.0031503472
2025-07-28 14:40:00-04:00,946968.484069956
2025-07-28 14:45:00-04:00,946916.6558437562
2025-07-28 14:50:00-04:00,946995.0977903279
2025-07-28 14:55:00-04:00,947024.7785268684
2025-07-28 15:00:00-04:00,946920.8535479241
2025-07-28 15:05:00-04:00,946806.4131080341
2025-07-28 15:10:00-04:00,947031.1386846985
2025-07-28 15:15:00-04:00,946846.6941076248
2025-07-28 15:20:00-04:00,946632.5687940106
2025-07-28 15:25:00-04:00,946602.7214213349
2025-07-28 15:30:00-04:00,946602.7214213349
2025-07-28 15:35:00-04:00,946602.7214213349
2025-07-28 15:40:00-04:00,946602.7214213349
2025-07-28 15:45:00-04:00,946602.7214213349
2025-07-28 15:50:00-04:00,946602.7214213349
2025-07-28 15:55:00-04:00,946602.7214213349
2025-07-28 16:00:00-04:00,946602.7214213349
2025-07-29 09:30:00-04:00,946602.7214213349
2025-07-29 09:35:00-04:00,946602.7214213349
2025-07-29 09:40:00-04:00,946602.7214213349
2025-07-29 09:45:00-04:00,946602.7214213349
2025-07-29 09:50:00-04:00,946602.7214213349
2025-07-29 09:55:00-04:00,946602.7214213349
2025-07-29 10:00:00-04:00,946602.7214213349
2025-07-29 10:05:00-04:00,945851.9787181332
2025-07-29 10:10:00-04:00,945831.1561651543
2025-07-29 10:15:00-04:00,944545.5630378132
2025-07-29 10:20:00-04:00,943425.1321206763
2025-07-29 10:25:00-04:00,943425.1321206763
2025-07-29 10:30:00-04:00,943425.1321206763
2025-07-29 10:35:00-04:00,943425.1321206763
2025-07-29 10:40:00-04:00,943425.1321206763
2025-07-29 10:45:00-04:00,943425.1321206763
2025-07-29 10:50:00-04:00,943425.1321206763
2025-07-29 10:55:00-04:00,943425.1321206763
2025-07-29 11:00:00-04:00,943425.1321206763
2025-07-29 11:05:00-04:00,943425.1321206763
2025-07-29 11:10:00-04:00,943425.1321206763
2025-07-29 11:15:00-04:00,943425.1321206763
2025-07-29 11:20:00-04:00,943425.1321206763
2025-07-29 11:25:00-04:00,943425.1321206763
2025-07-29 11:30:00-04:00,943425.1321206763
2025-07-29 11:35:00-04:00,943425.1321206763
2025-07-29 11:40:00-04:00,943425.1321206763
2025-07-29 11:45:00-04:00,943425.1321206763
2025-07-29 11:50:00-04:00,943425.1321206763
2025-07-29 11:55:00-04:00,943425.1321206763
2025-07-29 12:00:00-04:00,943425.1321206763
2025-07-29 12:05:00-04:00,944912.6056101683
2025-07-29 12:10:00-04:00,945920.0019311107
2025-07-29 12:15:00-04:00,948290.6454530559
2025-07-29 12:20:00-04:00,947432.7415528691
2025-07-29 12:25:00-04:00,947140.3805928328
2025-07-29 12:30:00-04:00,949183.2455069397
2025-07-29 12:35:00-04:00,949991.4875903386
2025-07-29 12:40:00-04:00,950257.2761645333
2025-07-29 12:45:00-04:00,950168.6799731351
2025-07-29 12:50:00-04:00,950457.2830813576
2025-07-29 12:55:00-04:00,950457.2830813576
2025-07-29 13:00:00-04:00,950457.2830813576
2025-07-29 13:05:00-04:00,950457.2830813576
2025-07-29 13:10:00-04:00,950457.2830813576
2025-07-29 13:15:00-04:00,950457.2830813576
2025-07-29 13:20:00-04:00,950457.2830813576
2025-07-29 13:25:00-04:00,950457.2830813576
2025-07-29 13:30:00-04:00,950457.2830813576
2025-07-29 13:35:00-04:00,950457.2830813576
2025-07-29 13:40:00-04:00,950457.2830813576
2025-07-29 13:45:00-04:00,950457.2830813576
2025-07-29 13:50:00-04:00,950457.2830813576
2025-07-29 13:55:00-04:00,950457.2830813576
2025-07-29 14:00:00-04:00,950457.2830813576
2025-07-29 14:05:00-04:00,950374.494352865
2025-07-29 14:10:00-04:00,950586.0933194149
2025-07-29 14:15:00-04:00,950902.6783097656
2025-07-29 14:20:00-04:00,950870.1580319835
2025-07-29 14:25:00-04:00,950759.1519016067
2025-07-29 14:30:00-04:00,950467.5987183559
2025-07-29 14:35:00-04:00,950179.3167922196
2025-07-29 14:40:00-04:00,949572.0245618941
2025-07-29 14:45:00-04:00,950111.9753603132
2025-07-29 14:50:00-04:00,949856.0785948995
2025-07-29 14:55:00-04:00,949665.2881561993
2025-07-29 15:00:00-04:00,949666.0781784041
2025-07-29 15:05:00-04:00,949128.6332611088
2025-07-29 15:10:00-04:00,949434.285937847
2025-07-29 15:15:00-04:00,949752.6210227059
2025-07-29 15:20:00-04:00,948268.4131265341
2025-07-29 15:25:00-04:00,948300.7982872566
2025-07-29 15:30:00-04:00,948255.7095982918
2025-07-29 15:35:00-04:00,947966.1556700757
2025-07-29 15:40:00-04:00,948682.6453534288
2025-07-29 15:45:00-04:00,948926.7611191338
2025-07-29 15:50:00-04:00,948972.5042357557
2025-07-29 15:55:00-04:00,948729.6265837403
2025-07-29 16:00:00-04:00,948729.6265837403
2025-07-30 09:30:00-04:00,948729.6265837403
2025-07-30 09:35:00-04:00,948729.6265837403
2025-07-30 09:40:00-04:00,948729.6265837403
2025-07-30 09:45:00-04:00,948729.6265837403
2025-07-30 09:50:00-04:00,948729.6265837403
2025-07-30 09:55:00-04:00,948729.6265837403
2025-07-30 10:00:00-04:00,948729.6265837403
2025-07-30 10:05:00-04:00,947801.4572690823
2025-07-30 10:10:00-04:00,948131.3775949415
2025-07-30 10:15:00-04:00,947450.0599298518
2025-07-30 10:20:00-04:00,947106.7809199388
2025-07-30 10:25:00-04:00,947706.7322951595
2025-07-30 10:30:00-04:00,947683.3437724147
2025-07-30 10:35:00-04:00,947087.4038166597
2025-07-30 10:40:00-04:00,946639.282536985
2025-07-30 10:45:00-04:00,946676.4398597094
2025-07-30 10:50:00-04:00,946839.0960399354
2025-07-30 10:55:00-04:00,946984.0247961376
2025-07-30 11:00:00-04:00,946984.0247961376
2025-07-30 11:05:00-04:00,946984.0247961376
2025-07-30 11:10:00-04:00,946984.0247961376
2025-07-30 11:15:00-04:00,946984.0247961376
2025-07-30 11:20:00-04:00,946984.0247961376
2025-07-30 11:25:00-04:00,946984.0247961376
2025-07-30 11:30:00-04:00,946984.0247961376
2025-07-30 11:35:00-04:00,946984.0247961376
2025-07-30 11:40:00-04:00,946984.0247961376
2025-07-30 11:45:00-04:00,946984.0247961376
2025-07-30 11:50:00-04:00,946984.0247961376
2025-07-30 11:55:00-04:00,946984.0247961376
2025-07-30 12:00:00-04:00,946984.0247961376
2025-07-30 12:05:00-04:00,946558.9477634546
2025-07-30 12:10:00-04:00,946721.8399923898
2025-07-30 12:15:00-04:00,946562.8140580213
2025-07-30 12:20:00-04:00,946755.5953434363
2025-07-30 12:25:00-04:00,947005.4279825758
2025-07-30 12:30:00-04:00,947189.3864937571
2025-07-30 12:35:00-04:00,947465.9936412121
2025-07-30 12:40:00-04:00,946768.8692719376
2025-07-30 12:45:00-04:00,947079.8106275883
2025-07-30 12:50:00-04:00,947168.1633713588
2025-07-30 12:55:00-04:00,947122.2951947097
2025-07-30 13:00:00-04:00,947004.5760093271
2025-07-30 13:05:00-04:00,946909.6979898572
2025-07-30 13:10:00-04:00,946646.2625551992
2025-07-30 13:15:00-04:00,946912.9811351366
2025-07-30 13:20:00-04:00,946705.5748968876
2025-07-30 13:25:00-04:00,946506.4518610814
2025-07-30 13:30:00-04:00,946800.4981510574
2025-07-30 13:35:00-04:00,946578.4702780037
2025-07-30 13:40:00-04:00,946550.8136492643
2025-07-30 13:45:00-04:00,946199.7024154253
2025-07-30 13:50:00-04:00,946274.8392657379
2025-07-30 13:55:00-04:00,946270.4390282102
2025-07-30 14:00:00-04:00,946531.1061422455
2025-07-30 14:05:00-04:00,946934.678332065
